2018-02-06T02:44:29,IDBI Bank Executive Job Recruitment 2018: 760 Assistant Manager Vacancies ,25.55,['25.55']
2018-02-06T02:44:29,IDBI Bank Executive Job Recruitment 2018: 760 Assistant Manager Vacancies ,25.55,['25.55']
2018-02-06T02:44:29,IDBI Bank Executive Job Recruitment 2018: 760 Assistant Manager Vacancies ,25.55,['25.55']
2018-02-06T02:44:29,IDBI Bank Executive Job Recruitment 2018: 760 Assistant Manager Vacancies ,25.55,['25.55']
2018-02-06T02:44:29,IDBI Bank Executive Job Recruitment 2018: 760 Assistant Manager Vacancies ,25.55,['25.55']
2018-02-06T02:44:29,IDBI Bank Executive Job Recruitment 2018: 760 Assistant Manager Vacancies ,25.55,['25.55']
2018-01-13T16:34:22,John Dillinger  center  is led through the Crown Point  Ind.  court building on Jan. 31  1934 to be viewed by witnesses from the First National Bank robbery that occurred on Jan. 15  1934 in East Chicago  Ind. pic.twitter.com/VXlyBv5UFF,29.45,"['29.45', '27.90', '28.05', '27.75', '29.40']"
2018-01-13T14:59:00,Bro   ur too selective .BJP have no problem with beef in many states nd advocating beef ban in another states.Either ban wherever ur in power or open for all .No double standard for vote bank.In some states taking vote to ban beef and another states selling beef for vote.,29.45,"['29.45', '27.90', '28.05', '27.75', '29.40']"
2018-01-13T14:30:51,Sir  I don't support reservation at all .If we have to give thn caste nd religion must not b criteria.Also reservation shud b either in education or in job not in both .Second only one member shud get benefit of reservation .But unfortunately due to vote bank no one will stop  it,29.45,"['29.45', '27.90', '28.05', '27.75', '29.40']"
2018-01-13T12:25:37,Neo liberalism makes Public Bank behaves like Private Banks. We need to bring back public in public banks. Jayati Gosh at National Seminar on Indian Banking @AIBOCFRANCO @DelhiSOUMYA @cfa_ind @joeathialypic.twitter.com/3Gj8TtL0j3,29.45,"['29.45', '27.90', '28.05', '27.75', '29.40']"
2018-01-13T09:46:17,@MyIndusIndBank Please confirm if above mentioned number is of @Indus_IndBank. I have to inform police if this is fake. Please inform customers for ignoring such fake calls. However if this your number only then you need to improve and work lot on CUSTOMER INTERACTION (2/2),29.45,"['29.45', '27.90', '28.05', '27.75', '29.40']"
2018-01-13T05:38:36,Put your Cricket knowledge to test and join the ₹400 Fantasy Cricket Contest for the SA  VS  IND match. Use contest code 4IW4L5ZPU3PU or click  ,29.45,"['29.45', '27.90', '28.05', '27.75', '29.40']"
2018-01-13T05:35:48,Put your Cricket knowledge to test and join the ₹400 Fantasy Cricket Contest for the SA  VS  IND match. Use contest code 4IW4L5ZPU3PU or click  ,29.45,"['29.45', '27.90', '28.05', '27.75', '29.40']"
