2018-02-28T10:03:52,Bull’s Eye: Buy India Cements  Dr Reddy’s Lab  Alembic  Century Ply  Uflex  Jain Irrigation ,329.40,"['329.40', '331.85', '329.30', '326.85', '322.30']"
2018-01-04T01:46:59,@AskBNSN  Hi ET now  I am holding both Greenply and Centuryply  bought at around 310 price.  Can I add more and how long can I hold?,349.20,"['349.20', '344.30', '348.55', '348.25', '352.55']"
2018-01-04T01:46:45,Hi ET now  I am holding both Greenply and Centuryply  bought at around 310 price.  Can I add more and how long can I hold?,349.20,"['349.20', '344.30', '348.55', '348.25', '352.55']"
2018-02-26T10:11:05,#CENTURYPLY stock has given a breakout of its downward sloping trend line which signifies positivity for the upcoming trading days. Buy: 327  Target: 350  StopLoss: 318. View the full report at  ,325.75,"['325.75', '332.10', '329.40', '331.85', '329.30']"
2018-02-26T09:34:05,"Century Ply & Boards Pvt. Ltd in the list of ""high risk"" NBFCs. Govt releases list @DeccanHerald",325.75,"['325.75', '332.10', '329.40', '331.85', '329.30']"
2018-02-26T09:29:26,Ply Gem Holdings Inc $PGEM Stake Lessened by American Century Companies Inc. ,325.75,"['325.75', '332.10', '329.40', '331.85', '329.30']"
2018-02-26T03:30:00,Can't find the materials you want? #CenturyPly You'll want to hear from us!! pic.twitter.com/VVSJrfB05f,325.75,"['325.75', '332.10', '329.40', '331.85', '329.30']"
2018-03-29T16:45:12,Traditional Ganseys are knit in high twist five ply ‘seaman’s iron’ which was perfect for fishermen in the 19th century. Take Kurt Payne's workshop at Loch Ness Knit Fest to learn more! #LochNessKnitFest Tickets can be purchased here: ,331.25,"['331.25', '326.45', '333.80', '349.25', '354.45']"
2018-03-29T07:53:00,Best wishes on Mahavir Jayanti.  #CenturyPly #Strengthpic.twitter.com/4zuyTaF9kI,331.25,"['331.25', '326.45', '333.80', '349.25', '354.45']"
2018-04-05T18:08:23,There is a man called Daniel Cobbler on my telly. Daniel Cobbler is going in my book. He will ply his trade on the streets of the 18th century sordid bit and be a candlestick maker.,349.25,"['349.25', '354.45', '357.35', '349.70', '351.10']"
2018-04-05T04:11:10,#Equity #Market #LiveCall By Market Magnify BUY #CENTURYPLY ABOVE 344 TOTAL 12000 SHARES WITH SL 337 For Free Trial Give a Missed Call @7879881122 Register with ,349.25,"['349.25', '354.45', '357.35', '349.70', '351.10']"
2018-03-30T06:38:54,***MEET THE SPONSORS*** With India's largest on-air poker tournament just around the corner  Team #JaipurJewels is all set to win! We would like to take this opportunity to thank our sponsor  #CenturyPly for their constant support!  #PokerIsASport #MatchIPLpic.twitter.com/rUbbrKsqCc,331.25,"['331.25', '326.45', '333.80', '349.25', '354.45']"
2018-03-30T04:12:36,KOCL and CENTURY PLY shares,331.25,"['331.25', '326.45', '333.80', '349.25', '354.45']"
2018-02-06T11:11:22,Robust Q3 For Century Ply | Exclusvie.. m9sWMkw-eFc,296.65,"['296.65', '335.75', '326.60', '324.20', '328.25']"
2018-02-06T05:45:57,Century Ply To BTVI: Current Capacity For Mdf at 55%; Will Look at Increasing Mdf Prodn Going Fwd,296.65,"['296.65', '335.75', '326.60', '324.20', '328.25']"
2018-02-06T05:44:06,Century Ply To BTVI: Current Capacity For Mdf at 55%; Will Look at Increasing Mdf Prodn Going Fwd,296.65,"['296.65', '335.75', '326.60', '324.20', '328.25']"
2018-02-06T05:43:05,Century Ply To BTVI: Passed On Entire Reduction In GST Rates To Customers,296.65,"['296.65', '335.75', '326.60', '324.20', '328.25']"
2018-02-06T05:43:04,Century Ply To BTVI: Sales Picking up Post Reduction In GST Rates From 28% To 18%,296.65,"['296.65', '335.75', '326.60', '324.20', '328.25']"
2018-02-06T03:37:09,RESULTS UPDATE TATA MOTORS- WEAK UJJIVAN- GOOD COCHIN SHIPYARD- GOOD BASF- GOOD ENIL- WEAK MCLEOD RUSSEL- WEAK TIMKEN- WEAK IGARSHI MOTORS- WEAK SHEELA FOAM- WEAK HUDCO- OK CENTURY PLY- GOOD MANALI PETRO- GOOD MM FORGING- GOOD GREAVES COTTON- OK WEIZMANN- GOOD ADOR WELDING- WEAK,296.65,"['296.65', '335.75', '326.60', '324.20', '328.25']"
2018-02-06T03:22:16,RESULTS UPDATE TATA MOTORS- WEAK UJJIVAN- GOOD COCHIN SHIPYARD- GOOD BASF- GOOD ENIL- WEAK MCLEOD RUSSEL- WEAK TIMKEN- WEAK IGARSHI MOTORS- WEAK SHEELA FOAM- WEAK HUDCO- OK CENTURY PLY- GOOD MANALI PETRO- GOOD MM FORGING- GOOD GREAVES COTTON- OK WEIZMANN- GOOD ADOR WELDING- WEA,296.65,"['296.65', '335.75', '326.60', '324.20', '328.25']"
2018-02-06T03:18:37,RESULTS UPDATE TATA MOTORS- WEAK UJJIVAN- GOOD COCHIN SHIPYARD- GOOD BASF- GOOD ENIL- WEAK MCLEOD RUSSEL- WEAK TIMKEN- WEAK IGARSHI MOTORS- WEAK SHEELA FOAM- WEAK HUDCO- OK CENTURY PLY- GOOD MANALI PETRO- GOOD MM FORGING- GOOD GREAVES COTTON- OK WEIZMANN- GOOD ADOR WELDING- WEAK,296.65,"['296.65', '335.75', '326.60', '324.20', '328.25']"
2018-02-06T02:49:00,Century Ply Q3     Net sales up 20 percent at Rs 510 crore.     Net profit up 27 percent at Rs 47 crore.     Ebitda up 29 percent at Rs 87 crore.     Margin at 17.1 percent versus 15.8 percent.,296.65,"['296.65', '335.75', '326.60', '324.20', '328.25']"
